Time,Pistoning (suspension_slide),Angle_X,Angle_Y,Angle_Z
0.7250000000000097,-0.006165618542581797,-0.001685258001089096,0.00015371259360108525,0.0015044515021145344
0.7260416666666765,-0.006156581453979015,-0.0016829455271363258,0.00015424686716869473,0.0015032874653115869
0.7270833333333432,-0.006147488951683044,-0.0016803198959678411,0.00015438461559824646,0.0015047792112454772
0.7281250000000099,-0.006138191558420658,-0.0016778978751972318,0.00015409612387884408,0.0015026042237877846
0.7291666666666766,-0.006128845736384392,-0.0016751353396102786,0.00015381591219920665,0.0015020809369161725
0.7302083333333433,-0.006119491998106241,-0.001672734972089529,0.0001536744530312717,0.0015014425152912736
0.7312500000000101,-0.006109946873039007,-0.0016702042194083333,0.00015363615239039063,0.0015002783620730042
0.7322916666666768,-0.006100370083004236,-0.0016679454129189253,0.00015371515473816544,0.0015027998015284538
0.7333333333333435,-0.00609050877392292,-0.001665092189796269,0.00015302252722904086,0.001501109916716814
0.7343750000000102,-0.00608070008456707,-0.0016626373399049044,0.00015334227646235377,0.0015015447279438376
0.7354166666666769,-0.0060709211975336075,-0.0016603809781372547,0.00015312533651012927,0.0015006252797320485
0.7364583333333437,-0.006060788407921791,-0.0016575544141232967,0.0001525732659501955,0.0015012288931757212
0.7375000000000104,-0.006050707772374153,-0.0016553484601899981,0.00015211098070722073,0.0014999640407040715
0.7385416666666771,-0.006040445528924465,-0.001652722479775548,0.00015177231398411095,0.0015012973453849554
0.7395833333333438,-0.006030132994055748,-0.0016503112856298685,0.00015132151020225137,0.0014996554236859083
0.7406250000000105,-0.00601969426497817,-0.001648099278099835,0.00015110173262655735,0.0015020327409729362
0.7416666666666772,-0.006008984055370092,-0.0016457615420222282,0.00015085141058079898,0.0015005983877927065
0.742708333333344,-0.005998414941132069,-0.0016432852717116475,0.00015092654211912304,0.0015015973476693034
0.7437500000000107,-0.0059875971637666225,-0.0016403855988755822,0.00015062696184031665,0.0015009286580607295
0.7447916666666774,-0.005976792424917221,-0.0016382653266191483,0.0001505361869931221,0.0014996707905083895
0.7458333333333441,-0.005965757183730602,-0.001635408611036837,0.00015083850303199142,0.0015026545152068138
0.7468750000000108,-0.005954531487077475,-0.001632801373489201,0.00015097168216016144,0.0015013699885457754
0.7479166666666776,-0.0059433504939079285,-0.0016294301021844149,0.0001505641994299367,0.0014993405202403665
0.7489583333333443,-0.005932040978223085,-0.001627325196750462,0.0001502839004388079,0.0015018078265711665
0.750000000000011,-0.005920441821217537,-0.0016244895523414016,0.00015027807967271656,0.0015004044398665428
0.7510416666666777,-0.005908978171646595,-0.0016211328329518437,0.00015052706294227391,0.0014993135118857026
0.7520833333333444,-0.005897730588912964,-0.0016178019577637315,0.00015137770969886333,0.0015011060750111938
0.7531250000000111,-0.005886135622859001,-0.001615210552699864,0.00015187286771833897,0.0015022093430161476
0.7541666666666779,-0.00587428780272603,-0.0016116772312670946,0.00015188784163910896,0.001504141604527831
0.7552083333333446,-0.0058616651222109795,-0.001607554848305881,0.00015191608690656722,0.0015034048119559884
0.7562500000000113,-0.005849272012710571,-0.0016039068577811122,0.00015236645413096994,0.001502850791439414
0.757291666666678,-0.005837338510900736,-0.0016003111377358437,0.0001524739491287619,0.0015044817700982094
0.7583333333333447,-0.005825056694447994,-0.0015970938839018345,0.000152941545820795,0.0015057421987876296
0.7593750000000115,-0.0058119758032262325,-0.001593110617250204,0.00015337590593844652,0.0015089964726939797
0.7604166666666782,-0.005799022037535906,-0.001588863437063992,0.0001538281940156594,0.001511943293735385
0.7614583333333449,-0.005786074325442314,-0.0015845850575715303,0.00015389628242701292,0.001512609189376235
0.7625000000000116,-0.005773208569735289,-0.0015807627933099866,0.00015422230353578925,0.0015130480751395226
0.7635416666666783,-0.005760333500802517,-0.0015767597360536456,0.00015476063708774745,0.0015135538997128606
0.764583333333345,-0.005747438874095678,-0.0015732132596895099,0.00015514736878685653,0.0015169007238000631
0.7656250000000118,-0.0057345665991306305,-0.0015697148628532887,0.00015532536781392992,0.0015190676786005497
0.7666666666666785,-0.00572176231071353,-0.0015659837517887354,0.0001551824389025569,0.0015204455703496933
0.7677083333333452,-0.005708933342248201,-0.0015620896592736244,0.00015582257765345275,0.0015230696881189942
0.7687500000000119,-0.005696120206266642,-0.0015580275794491172,0.0001551616151118651,0.001524433377198875
0.7697916666666786,-0.005683337338268757,-0.0015537681756541133,0.00015511069796048105,0.0015252826269716024
0.7708333333333454,-0.005670554470270872,-0.0015497661661356688,0.00015522551257163286,0.0015277281636372209
0.7718750000000121,-0.00565777812153101,-0.0015457061817869544,0.00015577593876514584,0.0015288011636584997
0.7729166666666788,-0.005645025055855513,-0.0015418449183925986,0.00015608998364768922,0.0015299114165827632
0.7739583333333455,-0.005632278509438038,-0.0015380032127723098,0.0001560543751111254,0.0015330122550949454
0.7750000000000122,-0.005619537550956011,-0.0015337059739977121,0.00015532394172623754,0.0015339294914156199
0.776041666666679,-0.005606818478554487,-0.0015298649668693542,0.00015535365673713386,0.0015365887666121125
0.7770833333333457,-0.0055941008031368256,-0.0015255854232236743,0.000155276880832389,0.0015372612979263067
0.7781250000000124,-0.0055814022198319435,-0.0015209951670840383,0.00015372244524769485,0.0015398897230625153
0.7791666666666791,-0.0055687096901237965,-0.0015165115473791957,0.00015276428894139826,0.001540502067655325
0.7802083333333458,-0.005556031130254269,-0.0015121017349883914,0.00015241955406963825,0.0015432096552103758
0.7812500000000125,-0.005543361883610487,-0.0015076595591381192,0.00015176812303252518,0.0015436462126672268
0.7822916666666793,-0.005530705209821463,-0.0015031875809654593,0.00015086842176970094,0.0015462756855413318
0.783333333333346,-0.005518059246242046,-0.0014985501766204834,0.00014944409485906363,0.0015465093310922384
0.7843750000000127,-0.005505423992872238,-0.0014944174326956272,0.00014917975931894034,0.001549067092128098
0.7854166666666794,-0.005492799449712038,-0.0014903040137141943,0.0001489058486185968,0.0015500191366299987
0.7864583333333461,-0.005480185616761446,-0.0014867079444229603,0.00015006637840997428,0.0015512919053435326
0.7875000000000129,-0.005467582959681749,-0.0014828364364802837,0.00015110676758922637,0.0015534759731963277
0.7885416666666796,-0.005454990081489086,-0.001478889724239707,0.00015149165119510144,0.0015535642160102725
0.7895833333333463,-0.00544240977615118,-0.0014749052934348583,0.00015269967843778431,0.0015569530660286546
0.790625000000013,-0.005429839249700308,-0.0014709673123434186,0.00015330308815464377,0.0015577577287331223
0.7916666666666797,-0.0054172794334590435,-0.001466853660531342,0.00015361201076302677,0.001557938870973885
0.7927083333333464,-0.005404730327427387,-0.0014629109064117074,0.0001539583900012076,0.0015602929051965475
0.7937500000000132,-0.005392192862927914,-0.0014588386984542012,0.00015391260967589915,0.0015606227098032832
0.7947916666666799,-0.0053796651773154736,-0.0014546073507517576,0.0001539230433991179,0.0015616710297763348
0.7958333333333466,-0.005367147736251354,-0.0014503815909847617,0.0001540503290016204,0.001564021804369986
0.7968750000000133,-0.00535464147105813,-0.0014461782993748784,0.00015394789807032794,0.0015647916588932276
0.79791666666668,-0.005342145450413227,-0.001442106207832694,0.00015411018102895468,0.0015650633722543716
0.7989583333333468,-0.005329659674316645,-0.0014381493674591184,0.0001543205144116655,0.001567171886563301
0.8000000000000135,-0.005317186005413532,-0.001433998579159379,0.00015459080168511719,0.0015681874938309193
0.8010416666666802,-0.005304720718413591,-0.0014298817841336131,0.00015415626694448292,0.0015690416330471635
0.8020833333333469,-0.005292263813316822,-0.0014258333249017596,0.00015456134860869497,0.001571482396684587
0.8031250000000136,-0.005279820412397385,-0.0014218899887055159,0.00015515934501308948,0.0015721344389021397
0.8041666666666804,-0.005267386324703693,-0.0014178325654938817,0.00015571535914205015,0.0015727415448054671
0.8052083333333471,-0.005254961084574461,-0.0014135416131466627,0.00015523361798841506,0.001575519680045545
0.8062500000000138,-0.005242547951638699,-0.0014090330805629492,0.0001547951396787539,0.0015754455234855413
0.8072916666666805,-0.00523014273494482,-0.0014047876466065645,0.00015433129738084972,0.0015752777690067887
0.8083333333333472,-0.0052177454344928265,-0.0014005647972226143,0.00015418637485709041,0.001578060444444418
0.8093750000000139,-0.00520536070689559,-0.0013964363606646657,0.00015357404481619596,0.0015800311230123043
0.8104166666666807,-0.00519298342987895,-0.0013922600774094462,0.0001537119096610695,0.0015817099483683705
0.8114583333333474,-0.0051806154660880566,-0.0013879969483241439,0.00015332682232838124,0.0015845600282773376
0.8125000000000141,-0.0051682572811841965,-0.0013838927261531353,0.00015260808868333697,0.0015879608690738678
0.8135416666666808,-0.0051559084095060825,-0.0013797635911032557,0.00015275644545909017,0.001590234343893826
0.8145833333333475,-0.00514356791973114,-0.0013754210667684674,0.00015222563524730504,0.0015929363435134292
0.8156250000000143,-0.005131236277520657,-0.0013709503691643476,0.00015141407493501902,0.0015958346193656325
0.816666666666681,-0.005118913482874632,-0.0013667672174051404,0.00015064598119352013,0.001597996219061315
0.8177083333333477,-0.005106598604470491,-0.0013625684659928083,0.00015099644951988012,0.001601012540049851
0.8187500000000144,-0.005094293504953384,-0.0013579147635027766,0.00014952773926779628,0.0016034531872719526
0.8197916666666811,-0.005081995390355587,-0.0013535848120227456,0.00014957250095903873,0.0016037331661209464
0.8208333333333478,-0.005069703795015812,-0.0013493341393768787,0.00014929425378795713,0.0016076487954705954
0.8218750000000146,-0.005057426169514656,-0.0013448193203657866,0.00014814130554441363,0.0016079514753073454
0.8229166666666813,-0.005045148078352213,-0.0013406488578766584,0.00014759739860892296,0.0016092362347990274
