Time,Target Motor Position,Motor Position,Motor Velocity,Motor Applied Torque,Motor calculated Torque,Ankle Position,Ankle Velocity,Ankle Applied Torque,Ankle Calculated Torque,Kp,Kd
0.483333333333334,0.0,-1.037333774434046e-07,1.1535822750374791e-06,-8.899661563255279e-10,-8.899661563255279e-10,9.439190762350336e-08,-4.528300451056566e-06,-4.910891220788471e-06,-4.910891220788471e-06,10.0,0.9
0.49166666666666736,0.0,-1.037333774434046e-07,1.1535804560480756e-06,-8.902730774806855e-10,-8.902730774806855e-10,9.439190762350336e-08,-4.528301360551268e-06,-4.91089031129377e-06,-4.91089031129377e-06,10.0,0.9
0.5000000000000007,0.0,-1.037333774434046e-07,1.1535777275639703e-06,-8.902730774806855e-10,-8.902730774806855e-10,9.439190762350336e-08,-4.528301815298619e-06,-4.910889401799068e-06,-4.910889401799068e-06,10.0,0.9
0.508333333333334,0.0,-1.037333774434046e-07,1.1535748853930272e-06,-8.861803513227073e-10,-8.861803513227073e-10,9.439190762350336e-08,-4.528298177319812e-06,-4.910888947051717e-06,-4.910888947051717e-06,10.0,0.9
0.5166666666666673,0.0,-1.037333774434046e-07,1.1535763633219176e-06,-8.861803513227073e-10,-8.861803513227073e-10,9.439190762350336e-08,-4.52829726782511e-06,-4.910892585030524e-06,-4.910892585030524e-06,10.0,0.9
0.5250000000000006,0.0,-1.037333774434046e-07,1.1535781823113211e-06,-8.849525556797744e-10,-8.849525556797744e-10,9.439190762350336e-08,-4.528296358330408e-06,-4.910893494525226e-06,-4.910893494525226e-06,10.0,0.9
0.5333333333333339,0.0,-1.037333774434046e-07,1.1535809107954265e-06,-8.849525556797744e-10,-8.849525556797744e-10,9.439190762350336e-08,-4.528296813077759e-06,-4.910894404019928e-06,-4.910894404019928e-06,10.0,0.9
0.5416666666666672,0.0,-1.037333774434046e-07,1.1535825024111546e-06,-8.890452818377526e-10,-8.890452818377526e-10,9.439190762350336e-08,-4.5282990868145134e-06,-4.910893949272577e-06,-4.910893949272577e-06,10.0,0.9
0.5500000000000005,0.0,-1.037333774434046e-07,1.1535815929164528e-06,-8.890452818377526e-10,-8.890452818377526e-10,9.439190762350336e-08,-4.5282986320671625e-06,-4.910891675535822e-06,-4.910891675535822e-06,10.0,0.9
0.5583333333333338,0.0,-1.037333774434046e-07,1.1535810244822642e-06,-8.89659179659219e-10,-8.89659179659219e-10,9.439190762350336e-08,-4.528299541561864e-06,-4.910892130283173e-06,-4.910892130283173e-06,10.0,0.9
0.5666666666666671,0.0,-1.037333774434046e-07,1.1535802286744001e-06,-8.89659179659219e-10,-8.89659179659219e-10,9.439190762350336e-08,-4.528299541561864e-06,-4.910891220788471e-06,-4.910891220788471e-06,10.0,0.9
0.5750000000000004,0.0,-1.037333774434046e-07,1.1535785233718343e-06,-8.884313840162861e-10,-8.884313840162861e-10,9.439190762350336e-08,-4.528298177319812e-06,-4.910891220788471e-06,-4.910891220788471e-06,10.0,0.9
0.5833333333333337,0.0,-1.037333774434046e-07,1.1535796602402115e-06,-8.884313840162861e-10,-8.884313840162861e-10,9.439190762350336e-08,-4.5282986320671625e-06,-4.910892585030524e-06,-4.910892585030524e-06,10.0,0.9
0.591666666666667,0.0,-1.037333774434046e-07,1.1535789781191852e-06,-8.879197932465388e-10,-8.879197932465388e-10,9.439190762350336e-08,-4.528298177319812e-06,-4.910892130283173e-06,-4.910892130283173e-06,10.0,0.9
0.6000000000000003,0.0,-1.037333774434046e-07,1.1535789781191852e-06,-8.879197932465388e-10,-8.879197932465388e-10,9.439190762350336e-08,-4.5282990868145134e-06,-4.910892585030524e-06,-4.910892585030524e-06,10.0,0.9
0.6083333333333336,0.0,-1.037333774434046e-07,1.153577841250808e-06,-8.873058954250723e-10,-8.873058954250723e-10,9.439190762350336e-08,-4.5282990868145134e-06,-4.910891675535822e-06,-4.910891675535822e-06,10.0,0.9
0.6166666666666669,0.0,-1.037333774434046e-07,1.1535779549376457e-06,-8.873058954250723e-10,-8.873058954250723e-10,9.439190762350336e-08,-4.528300451056566e-06,-4.910891675535822e-06,-4.910891675535822e-06,10.0,0.9
0.6250000000000002,0.0,-1.037333774434046e-07,1.1535767043824308e-06,-8.86385020937297e-10,-8.86385020937297e-10,9.439190762350336e-08,-4.528297722572461e-06,-4.91089031129377e-06,-4.91089031129377e-06,10.0,0.9
0.6333333333333335,0.0,-1.037333774434046e-07,1.153577841250808e-06,-8.86385020937297e-10,-8.86385020937297e-10,9.439190762350336e-08,-4.528299541561864e-06,-4.910893039777875e-06,-4.910893039777875e-06,10.0,0.9
0.6416666666666668,0.0,-1.037333774434046e-07,1.1535788644323475e-06,-8.862827138855778e-10,-8.862827138855778e-10,9.439190762350336e-08,-4.528299541561864e-06,-4.910891220788471e-06,-4.910891220788471e-06,10.0,0.9
0.6500000000000001,0.0,-1.037333774434046e-07,1.1535796602402115e-06,-8.862827138855778e-10,-8.862827138855778e-10,9.439190762350336e-08,-4.528297722572461e-06,-4.910891220788471e-06,-4.910891220788471e-06,10.0,0.9
0.6583333333333334,0.0,-1.037333774434046e-07,1.1535807971085887e-06,-8.879197932465388e-10,-8.879197932465388e-10,9.439190762350336e-08,-4.5282986320671625e-06,-4.910893039777875e-06,-4.910893039777875e-06,10.0,0.9
0.6666666666666667,0.0,-1.037333774434046e-07,1.1535812518559396e-06,-8.879197932465388e-10,-8.879197932465388e-10,9.439190762350336e-08,-4.528299541561864e-06,-4.910892130283173e-06,-4.910892130283173e-06,10.0,0.9
0.675,0.0,-1.037333774434046e-07,1.153579887613887e-06,-8.893522585040614e-10,-8.893522585040614e-10,9.439190762350336e-08,-4.528299541561864e-06,-4.910891220788471e-06,-4.910891220788471e-06,10.0,0.9
0.6833333333333333,0.0,-1.037333774434046e-07,1.1535787507455098e-06,-8.893522585040614e-10,-8.893522585040614e-10,9.439190762350336e-08,-4.5282990868145134e-06,-4.910891220788471e-06,-4.910891220788471e-06,10.0,0.9
0.6916666666666667,0.0,-1.037333774434046e-07,1.1535795465533738e-06,-8.871012258104827e-10,-8.871012258104827e-10,9.439190762350336e-08,-4.5282986320671625e-06,-4.910891675535822e-06,-4.910891675535822e-06,10.0,0.9
0.7,0.0,-1.037333774434046e-07,1.1535800013007247e-06,-8.871012258104827e-10,-8.871012258104827e-10,9.439190762350336e-08,-4.528299541561864e-06,-4.910892130283173e-06,-4.910892130283173e-06,10.0,0.9
0.7083333333333333,0.0,-1.037333774434046e-07,1.1535785233718343e-06,-8.882267144016964e-10,-8.882267144016964e-10,9.439190762350336e-08,-4.5282990868145134e-06,-4.910891220788471e-06,-4.910891220788471e-06,10.0,0.9
0.7166666666666666,0.0,-1.037333774434046e-07,1.1535800013007247e-06,-8.882267144016964e-10,-8.882267144016964e-10,9.439190762350336e-08,-4.528300905803917e-06,-4.910891675535822e-06,-4.910891675535822e-06,10.0,0.9
0.7249999999999999,0.0,-1.037333774434046e-07,1.1535768180692685e-06,-8.882267144016964e-10,-8.882267144016964e-10,9.439190762350336e-08,-4.528297722572461e-06,-4.910889856546419e-06,-4.910889856546419e-06,10.0,0.9
0.7333333333333332,0.0,-1.037333774434046e-07,1.153576590695593e-06,-8.882267144016964e-10,-8.882267144016964e-10,9.439190762350336e-08,-4.528297722572461e-06,-4.910893039777875e-06,-4.910893039777875e-06,10.0,0.9
0.7416666666666665,0.0,-1.037333774434046e-07,1.153578637058672e-06,-8.851571697832128e-10,-8.851571697832128e-10,9.439190762350336e-08,-4.528298177319812e-06,-4.910893039777875e-06,-4.910893039777875e-06,10.0,0.9
0.7499999999999998,0.0,-1.037333774434046e-07,1.1535789781191852e-06,-8.851571697832128e-10,-8.851571697832128e-10,9.439190762350336e-08,-4.528295903583057e-06,-4.910892585030524e-06,-4.910892585030524e-06,10.0,0.9
0.7583333333333331,0.0,-1.037333774434046e-07,1.1535809107954265e-06,-8.873058954250723e-10,-8.873058954250723e-10,9.439190762350336e-08,-4.5282990868145134e-06,-4.9108948587672785e-06,-4.9108948587672785e-06,10.0,0.9
0.7666666666666664,0.0,-1.037333774434046e-07,1.153579432866536e-06,-8.873058954250723e-10,-8.873058954250723e-10,9.439190762350336e-08,-4.5282986320671625e-06,-4.910891675535822e-06,-4.910891675535822e-06,10.0,0.9
0.7749999999999997,0.0,-1.037333774434046e-07,1.153579887613887e-06,-8.877151236319492e-10,-8.877151236319492e-10,9.439190762350336e-08,-4.528299996309215e-06,-4.910892130283173e-06,-4.910892130283173e-06,10.0,0.9
0.783333333333333,0.0,-1.037333774434046e-07,1.1535795465533738e-06,-8.877151236319492e-10,-8.877151236319492e-10,9.439190762350336e-08,-4.528300451056566e-06,-4.9108907660411205e-06,-4.9108907660411205e-06,10.0,0.9
0.7916666666666663,0.0,-1.037333774434046e-07,1.153577841250808e-06,-8.878174861948196e-10,-8.878174861948196e-10,9.439190762350336e-08,-4.528299996309215e-06,-4.91089031129377e-06,-4.91089031129377e-06,10.0,0.9
0.7999999999999996,0.0,-1.037333774434046e-07,1.1535764770087553e-06,-8.878174861948196e-10,-8.878174861948196e-10,9.439190762350336e-08,-4.528300451056566e-06,-4.9108907660411205e-06,-4.9108907660411205e-06,10.0,0.9
0.8083333333333329,0.0,-1.037333774434046e-07,1.1535756812008913e-06,-8.850548627314936e-10,-8.850548627314936e-10,9.439190762350336e-08,-4.528296813077759e-06,-4.91089031129377e-06,-4.91089031129377e-06,10.0,0.9
0.8166666666666662,0.0,-1.037333774434046e-07,1.153578637058672e-06,-8.850548627314936e-10,-8.850548627314936e-10,9.439190762350336e-08,-4.528298177319812e-06,-4.910893949272577e-06,-4.910893949272577e-06,10.0,0.9
0.8249999999999995,0.0,-1.037333774434046e-07,1.153579091806023e-06,-8.869989187587635e-10,-8.869989187587635e-10,9.439190762350336e-08,-4.528299541561864e-06,-4.910892585030524e-06,-4.910892585030524e-06,10.0,0.9
0.8333333333333328,0.0,-1.037333774434046e-07,1.153577841250808e-06,-8.869989187587635e-10,-8.869989187587635e-10,9.439190762350336e-08,-4.528299541561864e-06,-4.910891220788471e-06,-4.910891220788471e-06,10.0,0.9
0.8416666666666661,0.0,-1.037333774434046e-07,1.1535788644323475e-06,-8.862827138855778e-10,-8.862827138855778e-10,9.439190762350336e-08,-4.528299541561864e-06,-4.910891220788471e-06,-4.910891220788471e-06,10.0,0.9
0.8499999999999994,0.0,-1.037333774434046e-07,1.1535796602402115e-06,-8.862827138855778e-10,-8.862827138855778e-10,9.439190762350336e-08,-4.528297722572461e-06,-4.910891220788471e-06,-4.910891220788471e-06,10.0,0.9
0.8583333333333327,0.0,-1.037333774434046e-07,1.1535807971085887e-06,-8.879197932465388e-10,-8.879197932465388e-10,9.439190762350336e-08,-4.5282986320671625e-06,-4.910893039777875e-06,-4.910893039777875e-06,10.0,0.9
0.866666666666666,0.0,-1.037333774434046e-07,1.1535812518559396e-06,-8.879197932465388e-10,-8.879197932465388e-10,9.439190762350336e-08,-4.528299541561864e-06,-4.910892130283173e-06,-4.910892130283173e-06,10.0,0.9
0.8749999999999993,0.0,-1.037333774434046e-07,1.153579887613887e-06,-8.893522585040614e-10,-8.893522585040614e-10,9.439190762350336e-08,-4.528299541561864e-06,-4.910891220788471e-06,-4.910891220788471e-06,10.0,0.9
0.8833333333333326,0.0,-1.037333774434046e-07,1.1535787507455098e-06,-8.893522585040614e-10,-8.893522585040614e-10,9.439190762350336e-08,-4.5282990868145134e-06,-4.910891220788471e-06,-4.910891220788471e-06,10.0,0.9
0.8916666666666659,0.0,-1.037333774434046e-07,1.1535795465533738e-06,-8.871012258104827e-10,-8.871012258104827e-10,9.439190762350336e-08,-4.5282986320671625e-06,-4.910891675535822e-06,-4.910891675535822e-06,10.0,0.9
0.8999999999999992,0.0,-1.037333774434046e-07,1.1535800013007247e-06,-8.871012258104827e-10,-8.871012258104827e-10,9.439190762350336e-08,-4.528299541561864e-06,-4.910892130283173e-06,-4.910892130283173e-06,10.0,0.9
0.9083333333333325,0.0,-1.037333774434046e-07,1.1535785233718343e-06,-8.882267144016964e-10,-8.882267144016964e-10,9.439190762350336e-08,-4.5282990868145134e-06,-4.910891220788471e-06,-4.910891220788471e-06,10.0,0.9
0.9166666666666659,0.0,-1.037333774434046e-07,1.1535800013007247e-06,-8.882267144016964e-10,-8.882267144016964e-10,9.439190762350336e-08,-4.528300905803917e-06,-4.910891675535822e-06,-4.910891675535822e-06,10.0,0.9
0.9249999999999992,0.0,-1.037333774434046e-07,1.1535768180692685e-06,-8.882267144016964e-10,-8.882267144016964e-10,9.439190762350336e-08,-4.528297722572461e-06,-4.910889856546419e-06,-4.910889856546419e-06,10.0,0.9
0.9333333333333325,0.0,-1.037333774434046e-07,1.153576590695593e-06,-8.882267144016964e-10,-8.882267144016964e-10,9.439190762350336e-08,-4.528297722572461e-06,-4.910893039777875e-06,-4.910893039777875e-06,10.0,0.9
0.9416666666666658,0.0,-1.037333774434046e-07,1.153578637058672e-06,-8.851571697832128e-10,-8.851571697832128e-10,9.439190762350336e-08,-4.528298177319812e-06,-4.910893039777875e-06,-4.910893039777875e-06,10.0,0.9
0.9499999999999991,0.0,-1.037333774434046e-07,1.1535789781191852e-06,-8.851571697832128e-10,-8.851571697832128e-10,9.439190762350336e-08,-4.528295903583057e-06,-4.910892585030524e-06,-4.910892585030524e-06,10.0,0.9
0.9583333333333324,0.0,-1.037333774434046e-07,1.1535809107954265e-06,-8.873058954250723e-10,-8.873058954250723e-10,9.439190762350336e-08,-4.5282990868145134e-06,-4.9108948587672785e-06,-4.9108948587672785e-06,10.0,0.9
0.9666666666666657,0.0,-1.037333774434046e-07,1.153579432866536e-06,-8.873058954250723e-10,-8.873058954250723e-10,9.439190762350336e-08,-4.5282986320671625e-06,-4.910891675535822e-06,-4.910891675535822e-06,10.0,0.9
0.974999999999999,0.0,-1.037333774434046e-07,1.153579887613887e-06,-8.877151236319492e-10,-8.877151236319492e-10,9.439190762350336e-08,-4.528299996309215e-06,-4.910892130283173e-06,-4.910892130283173e-06,10.0,0.9
0.9833333333333323,0.0,-1.037333774434046e-07,1.1535795465533738e-06,-8.877151236319492e-10,-8.877151236319492e-10,9.439190762350336e-08,-4.528300451056566e-06,-4.9108907660411205e-06,-4.9108907660411205e-06,10.0,0.9
0.9916666666666656,0.0,-1.037333774434046e-07,1.153577841250808e-06,-8.878174861948196e-10,-8.878174861948196e-10,9.439190762350336e-08,-4.528299996309215e-06,-4.91089031129377e-06,-4.91089031129377e-06,10.0,0.9
0.9999999999999989,0.0,-1.037333774434046e-07,1.1535764770087553e-06,-8.878174861948196e-10,-8.878174861948196e-10,9.439190762350336e-08,-4.528300451056566e-06,-4.9108907660411205e-06,-4.9108907660411205e-06,10.0,0.9
1.0083333333333322,0.0,-1.037333774434046e-07,1.1535756812008913e-06,-8.850548627314936e-10,-8.850548627314936e-10,9.439190762350336e-08,-4.528296813077759e-06,-4.91089031129377e-06,-4.91089031129377e-06,10.0,0.9
1.0166666666666655,0.0,-1.037333774434046e-07,1.153578637058672e-06,-8.850548627314936e-10,-8.850548627314936e-10,9.439190762350336e-08,-4.528298177319812e-06,-4.910893949272577e-06,-4.910893949272577e-06,10.0,0.9
1.0249999999999988,0.0,-1.037333774434046e-07,1.153579091806023e-06,-8.869989187587635e-10,-8.869989187587635e-10,9.439190762350336e-08,-4.528299541561864e-06,-4.910892585030524e-06,-4.910892585030524e-06,10.0,0.9
1.033333333333332,0.0,-1.037333774434046e-07,1.153577841250808e-06,-8.869989187587635e-10,-8.869989187587635e-10,9.439190762350336e-08,-4.528299541561864e-06,-4.910891220788471e-06,-4.910891220788471e-06,10.0,0.9
1.0416666666666654,0.0,-1.037333774434046e-07,1.1535788644323475e-06,-8.862827138855778e-10,-8.862827138855778e-10,9.439190762350336e-08,-4.528299541561864e-06,-4.910891220788471e-06,-4.910891220788471e-06,10.0,0.9
1.0499999999999987,0.0,-1.037333774434046e-07,1.1535796602402115e-06,-8.862827138855778e-10,-8.862827138855778e-10,9.439190762350336e-08,-4.528297722572461e-06,-4.910891220788471e-06,-4.910891220788471e-06,10.0,0.9
1.058333333333332,0.0,-1.037333774434046e-07,1.1535807971085887e-06,-8.879197932465388e-10,-8.879197932465388e-10,9.439190762350336e-08,-4.5282986320671625e-06,-4.910893039777875e-06,-4.910893039777875e-06,10.0,0.9
1.0666666666666653,0.0,-1.037333774434046e-07,1.1535812518559396e-06,-8.879197932465388e-10,-8.879197932465388e-10,9.439190762350336e-08,-4.528299541561864e-06,-4.910892130283173e-06,-4.910892130283173e-06,10.0,0.9
1.0749999999999986,0.0,-1.037333774434046e-07,1.153579887613887e-06,-8.893522585040614e-10,-8.893522585040614e-10,9.439190762350336e-08,-4.528299541561864e-06,-4.910891220788471e-06,-4.910891220788471e-06,10.0,0.9
1.083333333333332,0.0,-1.037333774434046e-07,1.1535787507455098e-06,-8.893522585040614e-10,-8.893522585040614e-10,9.439190762350336e-08,-4.5282990868145134e-06,-4.910891220788471e-06,-4.910891220788471e-06,10.0,0.9
1.0916666666666652,0.0,-1.037333774434046e-07,1.1535795465533738e-06,-8.871012258104827e-10,-8.871012258104827e-10,9.439190762350336e-08,-4.5282986320671625e-06,-4.910891675535822e-06,-4.910891675535822e-06,10.0,0.9
1.0999999999999985,0.0,-1.037333774434046e-07,1.1535800013007247e-06,-8.871012258104827e-10,-8.871012258104827e-10,9.439190762350336e-08,-4.528299541561864e-06,-4.910892130283173e-06,-4.910892130283173e-06,10.0,0.9
1.1083333333333318,0.0,-1.037333774434046e-07,1.1535785233718343e-06,-8.882267144016964e-10,-8.882267144016964e-10,9.439190762350336e-08,-4.5282990868145134e-06,-4.910891220788471e-06,-4.910891220788471e-06,10.0,0.9
1.1166666666666651,0.0,-1.037333774434046e-07,1.1535800013007247e-06,-8.882267144016964e-10,-8.882267144016964e-10,9.439190762350336e-08,-4.528300905803917e-06,-4.910891675535822e-06,-4.910891675535822e-06,10.0,0.9
1.1249999999999984,0.0,-1.037333774434046e-07,1.1535768180692685e-06,-8.882267144016964e-10,-8.882267144016964e-10,9.439190762350336e-08,-4.528297722572461e-06,-4.910889856546419e-06,-4.910889856546419e-06,10.0,0.9
1.1333333333333317,0.0,-1.037333774434046e-07,1.153576590695593e-06,-8.882267144016964e-10,-8.882267144016964e-10,9.439190762350336e-08,-4.528297722572461e-06,-4.910893039777875e-06,-4.910893039777875e-06,10.0,0.9
1.141666666666665,0.0,-1.037333774434046e-07,1.153578637058672e-06,-8.851571697832128e-10,-8.851571697832128e-10,9.439190762350336e-08,-4.528298177319812e-06,-4.910893039777875e-06,-4.910893039777875e-06,10.0,0.9
1.1499999999999984,0.0,-1.037333774434046e-07,1.1535789781191852e-06,-8.851571697832128e-10,-8.851571697832128e-10,9.439190762350336e-08,-4.528295903583057e-06,-4.910892585030524e-06,-4.910892585030524e-06,10.0,0.9
1.1583333333333317,0.0,-1.037333774434046e-07,1.1535809107954265e-06,-8.873058954250723e-10,-8.873058954250723e-10,9.439190762350336e-08,-4.5282990868145134e-06,-4.9108948587672785e-06,-4.9108948587672785e-06,10.0,0.9
1.166666666666665,0.0,-1.037333774434046e-07,1.153579432866536e-06,-8.873058954250723e-10,-8.873058954250723e-10,9.439190762350336e-08,-4.5282986320671625e-06,-4.910891675535822e-06,-4.910891675535822e-06,10.0,0.9
1.1749999999999983,0.0,-1.037333774434046e-07,1.153579887613887e-06,-8.877151236319492e-10,-8.877151236319492e-10,9.439190762350336e-08,-4.528299996309215e-06,-4.910892130283173e-06,-4.910892130283173e-06,10.0,0.9
1.1833333333333316,0.0,-1.037333774434046e-07,1.1535795465533738e-06,-8.877151236319492e-10,-8.877151236319492e-10,9.439190762350336e-08,-4.528300451056566e-06,-4.9108907660411205e-06,-4.9108907660411205e-06,10.0,0.9
1.1916666666666649,0.0,-1.037333774434046e-07,1.153577841250808e-06,-8.878174861948196e-10,-8.878174861948196e-10,9.439190762350336e-08,-4.528299996309215e-06,-4.91089031129377e-06,-4.91089031129377e-06,10.0,0.9
1.1999999999999982,0.0,-1.037333774434046e-07,1.1535764770087553e-06,-8.878174861948196e-10,-8.878174861948196e-10,9.439190762350336e-08,-4.528300451056566e-06,-4.9108907660411205e-06,-4.9108907660411205e-06,10.0,0.9
1.2083333333333315,0.0,-1.037333774434046e-07,1.1535756812008913e-06,-8.850548627314936e-10,-8.850548627314936e-10,9.439190762350336e-08,-4.528296813077759e-06,-4.91089031129377e-06,-4.91089031129377e-06,10.0,0.9
1.2166666666666648,0.0,-1.037333774434046e-07,1.153578637058672e-06,-8.850548627314936e-10,-8.850548627314936e-10,9.439190762350336e-08,-4.528298177319812e-06,-4.910893949272577e-06,-4.910893949272577e-06,10.0,0.9
1.224999999999998,0.0,-1.037333774434046e-07,1.153579091806023e-06,-8.869989187587635e-10,-8.869989187587635e-10,9.439190762350336e-08,-4.528299541561864e-06,-4.910892585030524e-06,-4.910892585030524e-06,10.0,0.9
1.2333333333333314,0.0,-1.037333774434046e-07,1.153577841250808e-06,-8.869989187587635e-10,-8.869989187587635e-10,9.439190762350336e-08,-4.528299541561864e-06,-4.910891220788471e-06,-4.910891220788471e-06,10.0,0.9
1.2416666666666647,0.0,-1.037333774434046e-07,1.1535788644323475e-06,-8.862827138855778e-10,-8.862827138855778e-10,9.439190762350336e-08,-4.528299541561864e-06,-4.910891220788471e-06,-4.910891220788471e-06,10.0,0.9
1.249999999999998,0.0,-1.037333774434046e-07,1.1535796602402115e-06,-8.862827138855778e-10,-8.862827138855778e-10,9.439190762350336e-08,-4.528297722572461e-06,-4.910891220788471e-06,-4.910891220788471e-06,10.0,0.9
1.2583333333333313,0.0,-1.037333774434046e-07,1.1535807971085887e-06,-8.879197932465388e-10,-8.879197932465388e-10,9.439190762350336e-08,-4.5282986320671625e-06,-4.910893039777875e-06,-4.910893039777875e-06,10.0,0.9
1.2666666666666646,0.0,-1.037333774434046e-07,1.1535812518559396e-06,-8.879197932465388e-10,-8.879197932465388e-10,9.439190762350336e-08,-4.528299541561864e-06,-4.910892130283173e-06,-4.910892130283173e-06,10.0,0.9
1.274999999999998,0.0,-1.037333774434046e-07,1.153579887613887e-06,-8.893522585040614e-10,-8.893522585040614e-10,9.439190762350336e-08,-4.528299541561864e-06,-4.910891220788471e-06,-4.910891220788471e-06,10.0,0.9
1.2833333333333312,0.0,-1.037333774434046e-07,1.1535787507455098e-06,-8.893522585040614e-10,-8.893522585040614e-10,9.439190762350336e-08,-4.5282990868145134e-06,-4.910891220788471e-06,-4.910891220788471e-06,10.0,0.9
1.2916666666666645,0.0,-1.037333774434046e-07,1.1535795465533738e-06,-8.871012258104827e-10,-8.871012258104827e-10,9.439190762350336e-08,-4.5282986320671625e-06,-4.910891675535822e-06,-4.910891675535822e-06,10.0,0.9
1.2999999999999978,0.0,-1.037333774434046e-07,1.1535800013007247e-06,-8.871012258104827e-10,-8.871012258104827e-10,9.439190762350336e-08,-4.528299541561864e-06,-4.910892130283173e-06,-4.910892130283173e-06,10.0,0.9
1.3083333333333311,0.0,-1.037333774434046e-07,1.1535785233718343e-06,-8.882267144016964e-10,-8.882267144016964e-10,9.439190762350336e-08,-4.5282990868145134e-06,-4.910891220788471e-06,-4.910891220788471e-06,10.0,0.9
1.3166666666666644,0.0,-1.037333774434046e-07,1.1535800013007247e-06,-8.882267144016964e-10,-8.882267144016964e-10,9.439190762350336e-08,-4.528300905803917e-06,-4.910891675535822e-06,-4.910891675535822e-06,10.0,0.9
1.3249999999999977,0.0,-1.037333774434046e-07,1.1535768180692685e-06,-8.882267144016964e-10,-8.882267144016964e-10,9.439190762350336e-08,-4.528297722572461e-06,-4.910889856546419e-06,-4.910889856546419e-06,10.0,0.9
1.333333333333331,0.0,-1.037333774434046e-07,1.153576590695593e-06,-8.882267144016964e-10,-8.882267144016964e-10,9.439190762350336e-08,-4.528297722572461e-06,-4.910893039777875e-06,-4.910893039777875e-06,10.0,0.9
1.3416666666666643,0.0,-1.037333774434046e-07,1.153578637058672e-06,-8.851571697832128e-10,-8.851571697832128e-10,9.439190762350336e-08,-4.528298177319812e-06,-4.910893039777875e-06,-4.910893039777875e-06,10.0,0.9
1.3499999999999976,0.0,-1.037333774434046e-07,1.1535789781191852e-06,-8.851571697832128e-10,-8.851571697832128e-10,9.439190762350336e-08,-4.528295903583057e-06,-4.910892585030524e-06,-4.910892585030524e-06,10.0,0.9
1.358333333333331,0.0,-1.037333774434046e-07,1.1535809107954265e-06,-8.873058954250723e-10,-8.873058954250723e-10,9.439190762350336e-08,-4.5282990868145134e-06,-4.9108948587672785e-06,-4.9108948587672785e-06,10.0,0.9
1.3666666666666643,0.0,-1.037333774434046e-07,1.153579432866536e-06,-8.873058954250723e-10,-8.873058954250723e-10,9.439190762350336e-08,-4.5282986320671625e-06,-4.910891675535822e-06,-4.910891675535822e-06,10.0,0.9
1.3749999999999976,0.0,-1.037333774434046e-07,1.153579887613887e-06,-8.877151236319492e-10,-8.877151236319492e-10,9.439190762350336e-08,-4.528299996309215e-06,-4.910892130283173e-06,-4.910892130283173e-06,10.0,0.9
1.3833333333333309,0.0,-1.037333774434046e-07,1.1535795465533738e-06,-8.877151236319492e-10,-8.877151236319492e-10,9.439190762350336e-08,-4.528300451056566e-06,-4.9108907660411205e-06,-4.9108907660411205e-06,10.0,0.9
1.3916666666666642,0.0,-1.037333774434046e-07,1.153577841250808e-06,-8.878174861948196e-10,-8.878174861948196e-10,9.439190762350336e-08,-4.528299996309215e-06,-4.91089031129377e-06,-4.91089031129377e-06,10.0,0.9
1.3999999999999975,0.0,-1.037333774434046e-07,1.1535764770087553e-06,-8.878174861948196e-10,-8.878174861948196e-10,9.439190762350336e-08,-4.528300451056566e-06,-4.9108907660411205e-06,-4.9108907660411205e-06,10.0,0.9
1.4083333333333308,0.0,-1.037333774434046e-07,1.1535756812008913e-06,-8.850548627314936e-10,-8.850548627314936e-10,9.439190762350336e-08,-4.528296813077759e-06,-4.91089031129377e-06,-4.91089031129377e-06,10.0,0.9
1.416666666666664,0.0,-1.037333774434046e-07,1.153578637058672e-06,-8.850548627314936e-10,-8.850548627314936e-10,9.439190762350336e-08,-4.528298177319812e-06,-4.910893949272577e-06,-4.910893949272577e-06,10.0,0.9
1.4249999999999974,0.0,-1.037333774434046e-07,1.153579091806023e-06,-8.869989187587635e-10,-8.869989187587635e-10,9.439190762350336e-08,-4.528299541561864e-06,-4.910892585030524e-06,-4.910892585030524e-06,10.0,0.9
1.4333333333333307,0.0,-1.037333774434046e-07,1.153577841250808e-06,-8.869989187587635e-10,-8.869989187587635e-10,9.439190762350336e-08,-4.528299541561864e-06,-4.910891220788471e-06,-4.910891220788471e-06,10.0,0.9
1.441666666666664,0.0,-1.037333774434046e-07,1.1535788644323475e-06,-8.862827138855778e-10,-8.862827138855778e-10,9.439190762350336e-08,-4.528299541561864e-06,-4.910891220788471e-06,-4.910891220788471e-06,10.0,0.9
1.4499999999999973,0.0,-1.037333774434046e-07,1.1535796602402115e-06,-8.862827138855778e-10,-8.862827138855778e-10,9.439190762350336e-08,-4.528297722572461e-06,-4.910891220788471e-06,-4.910891220788471e-06,10.0,0.9
1.4583333333333306,0.0,-1.037333774434046e-07,1.1535807971085887e-06,-8.879197932465388e-10,-8.879197932465388e-10,9.439190762350336e-08,-4.5282986320671625e-06,-4.910893039777875e-06,-4.910893039777875e-06,10.0,0.9
1.466666666666664,0.0,-1.037333774434046e-07,1.1535812518559396e-06,-8.879197932465388e-10,-8.879197932465388e-10,9.439190762350336e-08,-4.528299541561864e-06,-4.910892130283173e-06,-4.910892130283173e-06,10.0,0.9
1.4749999999999972,0.0,-1.037333774434046e-07,1.153579887613887e-06,-8.893522585040614e-10,-8.893522585040614e-10,9.439190762350336e-08,-4.528299541561864e-06,-4.910891220788471e-06,-4.910891220788471e-06,10.0,0.9
